109,108000,19460.378961,304085.042103,-323545.421241,46.581092,1569.833697,-1616.414789
110,109000,-115301.489506,355639.836263,-240338.346974,-633.889585,1813.050799,-1179.161214
111,110000,-233873.023844,357243.268622,-123370.245003,-1225.331619,1801.609859,-576.278239
112,111000,-319597.302096,308664.037854,10933.264041,-1644.672621,1537.142247,107.530374
113,112000,-360431.626109,216734.383729,143697.242230,-1833.025598,1056.808809,776.216789
114,113000,-350644.016081,94373.841914,256270.174089,-1763.944868,428.051298,1335.893569
115,114000,-291612.797317,-41239.557499,332852.354822,-1447.126539,-260.844757,1707.971295
116,115000,-191626.644971,-171069.155686,362695.800746,-927.057533,-913.112167,1840.169699
117,116000,-64724.196917,-276876.249225,341600.446299,-276.783577,-1437.117457,1713.901034
118,117000,71270.483412,-343789.834499,272519.351293,412.356410,-1759.273019,1346.916609
119,118000,197253.092506,-362413.847822,165160.755542,1043.575864,-1834.358722,790.782858
120,119000,295529.647897,-330143.480100,34613.832415,1528.231834,-1651.828179,123.596346
121,120000,352301.605093,-251511.996969,-100789.607954,1798.257265,-1237.292064,-560.965200
122,121000,359596.619476,-137552.604861,-222044.014510,1815.718587,-648.965303,-1166.753284
123,122000,316386.411070,-4267.027311,-312119.383736,1578.159736,30.500147,-1608.659883
124,123000,228737.738930,129615.962561,-358353.701553,1118.953343,705.664324,-1824.617666
125,124000,108963.734991,245287.168770,-354250.903899,502.599236,1281.722300,-1784.321536
126,125000,-26110.991311,326508.467895,-300397.476776,-184.344017,1677.784142,-1493.440125
127,126000,-157517.994713,361880.019261,-204362.024770,-845.404371,1838.208660,-992.804289
128,127000,-266804.790915,346428.482386,-79623.691692,-1387.733225,1740.445568,-352.712344
129,128000,-338620.834884,282315.354886,56305.479811,-1735.154010,1398.235738,336.918271
130,129000,-362876.227091,178548.370119,184327.856845,-1838.874991,859.662730,979.212261
131,130000,-336164.982199,49710.498631,286454.483517,-1684.337324,200.362705,1483.974618
132,131000,-262242.229098,-86104.236258,348346.465390,-1293.245002,-487.089469,1780.334470
133,132000,-151490.508162,-209830.245796,361320.754072,-720.517414,-1106.143907,1826.661320
134,133000,-19461.132280,-304092.008069,323553.140527,-46.590696,-1569.835138,1616.425833
135,134000,115303.920892,-355642.138028,240338.217352,633.876451,-1813.033164,1179.156713
136,135000,233874.246655,-357237.048514,123362.802084,1225.310858,-1801.600654,576.289796
137,136000,319595.119515,-308660.245354,-10934.873958,1644.653961,-1537.153795,-107.500166
138,137000,360429.807090,-216739.492219,-143690.314720,1833.015443,-1056.817360,-776.198083
139,138000,350645.640545,-94378.786508,-256266.853958,1763.935334,-428.038951,-1335.896382
140,139000,291614.929973,41243.322227,-332858.252206,1447.109434,260.859298,-1707.968732
141,140000,191625.526371,171074.914228,-362700.440687,927.038491,913.106821,-1840.145312
142,141000,64721.747872,276874.011939,-341595.759969,276.771945,1437.104975,-1713.876920
143,142000,-71270.102225,343783.673773,-272513.571753,-412.363829,1759.278078,-1346.914248
144,143000,-197250.692604,362414.511787,-165163.819408,-1043.588978,1834.375018,-790.786041
145,144000,-295529.475540,330149.660954,-34620.185626,-1528.249975,1651.830110,-123.580135
146,145000,-352303.939250,251512.894635,100791.044444,-1798.270613,1237.279426,560.991186
147,146000,-359597.418243,137546.811765,222050.606375,-1815.725368,648.962993,1166.762375
148,147000,-316384.411402,4264.720309,312119.691071,-1578.169107,-30.485761,1608.654867
149,148000,-228736.552570,-129610.885031,358347.437662,-1118.969323,-705.655923,1824.625245
150,149000,-108965.464040,-245283.654204,354249.118381,-502.613909,-1281.731708,1784.345617
151,150000,26109.356869,-326512.532503,300403.175828,184.336533,-1677.792185,1493.455652
152,151000,157519.238705,-361884.440774,204365.202291,845.397826,-1838.199062,992.801236
153,152000,266806.648869,-346425.610401,79618.961752,1387.720327,-1740.432978,352.712651
154,153000,338620.020525,-282310.330848,-56309.689489,1735.139025,-1398.239648,-336.899376
155,154000,362874.139988,-178549.919645,-184324.220214,1838.866059,-859.673698,-979.192361
156,155000,336165.190725,-49715.771508,-286449.419166,1684.332296,-200.359395,-1483.972901
157,156000,262244.266495,86104.448384,-348348.714913,1293.235416,487.103149,-1780.338564
158,157000,151490.776488,209835.446151,-361326.222753,720.503267,1106.146200,-1826.649466
159,158000,19459.177368,304093.097282,-323552.274826,46.580230,1569.824460,-1616.404690
160,159000,-115304.718255,355637.344747,-240332.626709,-633.881207,1813.030321,-1179.149114
161,160000,-233872.602789,357234.802237,-123362.199672,-1225.317448,1801.612346,-576.294898
162,161000,-319593.995608,308664.364283,10929.631123,-1644.666246,1537.161412,107.504833
163,162000,-360431.175713,216742.709879,143688.465684,-1833.027027,1056.809762,776.217264
164,163000,-350647.106712,94375.578913,256271.527721,-1763.940868,428.031513,1335.909355
165,164000,-291613.990810,-41247.245961,332861.236776,-1447.113829,-260.851910,1707.965738
166,165000,-191623.907063,-171072.757422,362696.664574,-927.048185,-913.095953,1840.144137
167,166000,-64722.314927,-276869.651073,341591.966159,-276.783766,-1437.107731,1713.891497
168,167000,71268.330293,-343784.690217,272516.360131,412.356931,-1759.287641,1346.930710
169,168000,197250.763502,-362419.006715,165168.243439,1043.585655,-1834.373029,790.787374
170,169000,295531.189592,-330149.777387,34618.588008,1528.243028,-1651.818660,123.575632
171,170000,352304.267911,-251508.537563,-100795.730178,1798.259566,-1237.276921,-560.982644
172,171000,359595.794729,-137545.614317,-222050.180308,1815.717112,-648.971959,-1166.745152
173,172000,316383.644051,-4268.666355,-312114.977673,1578.165799,30.482633,-1608.648432
174,173000,228737.897503,129608.743487,-358346.641052,1118.964775,705.665385,-1824.630159
175,174000,108966.506055,245286.973601,-354253.479793,502.604480,1281.738570,-1784.343050
176,175000,-26110.437551,326515.448221,-300405.010864,-184.345715,1677.786104,-1493.440389
177,176000,-157520.546080,361881.934658,-204361.388800,-845.401942,1838.192276,-992.790335
178,177000,-266805.948919,346422.151875,-79616.203176,-1387.723187,1740.438600,-352.715414
179,178000,-338618.610413,282311.918120,56306.692106,-1735.146278,1398.249002,336.897276
180,179000,-362874.513094,178553.685952,184320.827014,-1838.875403,859.671856,979.203546
181,180000,-336166.692810,49715.162635,286451.530125,-1684.337660,200.351114,1483.986546
182,181000,-262244.302005,-86108.263965,348352.566004,-1293.237538,-487.102145,1780.339683
183,182000,-151489.343452,-209835.793707,361325.137273,-720.508247,-1106.136646,1826.644893
184,183000,-19458.811978,-304089.461840,323548.273995,-46.588865,-1569.821859,1616.410725
185,184000,115303.381324,-355636.102488,240332.721380,633.874654,-1813.037803,1179.163148
